X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2791,110/05/12,1921524,108753133,59.9,59.9,54.0,59.13000000000001,-3.299999999999997,1577,1,45.30795873,51.10995868,62.71395858,41.55441345109161,33.27535632403366,1.4384650120804463,-100.0,-100.0,0
2792,110/05/13,1343182,77799380,54.2,59.7,54.2,58.89,1.6999999999999955,1008,1,46.03863915,49.41951884,56.18127821,49.1145937095524,45.45577769089483,1.3340099759990232,-69.64285714285722,-69.64285714285722,0
2793,110/05/14,1232416,73593846,58.6,60.8,58.3,58.96,2.200000000000003,921,1,55.6924261,51.51048793,43.14661158,57.02752263969661,57.50305193732683,1.2609410912170158,-30.3571428571429,-30.3571428571429,1
2794,110/05/17,7917242,510767460,64.0,66.0,61.2,59.58,6.0,5896,0,70.4616174,57.82753109,32.55935845,70.69754620440438,75.33338400194997,1.3042273856170246,0.0,0.0,1
2795,110/05/18,4035174,252078678,65.4,65.4,60.5,59.96999999999999,-3.5,3178,0,70.58552271,62.08019496,45.06953946,58.71297643037144,58.231081453408784,1.359360659203899,-35.35353535353536,-35.35353535353536,1
2796,110/05/19,2047764,124238020,62.0,62.3,60.0,60.13000000000001,-2.200000000000003,1833,0,64.55701514,62.90580169,59.60337478,52.553204501961545,49.71750036866048,1.380831239513702,-69.51219512195122,-57.57575757575761,1
2797,110/05/20,1806306,108694232,61.1,62.2,58.9,60.220000000000006,-0.8999999999999986,1558,1,58.03801009,61.28320449,67.77359328,50.18396992069136,46.388106745326255,1.362571004466621,-100.0,-66.66666666666669,0
2798,110/05/21,480709,28635861,60.2,60.2,59.3,60.28000000000001,0.2000000000000028,567,0,54.24756229,58.93799042,68.3188467,50.72696803134696,47.32869312209706,1.3204508040143506,-96.96969696969693,-64.64646464646464,1
2799,110/05/24,749983,44297534,59.5,59.9,58.5,60.0,-0.7000000000000028,906,0,49.77615263,55.88404449,68.09982821,48.68393401272855,44.08055920972384,1.251405984348315,-100.0,-71.71717171717175,0
2800,110/05/25,939850,55084133,59.0,59.2,58.1,59.92,-0.2999999999999971,970,0,45.61348029,52.46052309,66.1546087,47.77680368966501,42.57777428636693,1.1614662463556358,-100.0,-74.74747474747474,0
2801,110/05/26,370496,21625416,58.2,58.8,58.1,60.15,-0.2000000000000028,494,1,31.67480964,45.53195194,73.24623654,47.13277025815717,41.44736264349801,1.057306668334805,-100.0,-92.68292682926828,0
2802,110/05/27,471641,27433785,58.1,58.7,57.8,60.230000000000004,0.2000000000000028,547,1,24.36857228,38.47749206,66.6953316,47.905233988661024,43.25520655977965,0.9504756546864028,-83.33333333333314,-97.36842105263152,0
2803,110/05/28,517632,30336242,58.6,59.0,58.3,60.11,0.1999999999999957,589,1,20.63167977,32.52888796,56.32330434,48.7292840769484,45.282524073076,0.8485950521186746,-20.000000000000284,-94.73684210526318,0
2804,110/05/31,627833,37312741,59.8,59.8,59.1,59.44,0.5,544,1,24.86556429,29.97444674,40.19221163,50.86660145817908,50.579457512784,0.7612011090475259,0.0,-78.04878048780492,0
2805,110/06/01,791345,47961080,59.2,61.5,59.2,59.31,1.9000000000000057,740,0,42.33461862,34.09450403,17.61427485,58.15767853405093,65.71426175487717,0.7160469174137486,0.0,0.0,0
2806,110/06/02,628101,38292031,61.5,61.5,60.4,59.4,0.0,502,0,58.85370971,42.34757259,9.335298351,58.15767853405093,65.71426175487717,0.6981028252339682,0.0,0.0,1
2807,110/06/03,276986,16904763,61.6,61.6,60.7,59.54,-0.4000000000000057,338,1,65.55159595,50.08224704,19.14354923,56.03931983617086,60.13160439176638,0.6901812712758424,-16.666666666666863,-14.285714285714468,0
2808,110/06/04,507773,31175677,60.8,61.9,60.5,59.709999999999994,0.5,504,0,72.15634852,57.44028087,28.00814557,58.13601687837323,64.63781689323996,0.6953610563051021,0.0,0.0,1
2809,110/06/07,374662,22773656,61.3,61.7,60.0,59.9,-0.5,385,0,72.49447625,62.45834599,42.38608549,55.23799366202583,56.91789376526852,0.6989188974245119,-100.0,-17.241379310344836,1
2810,110/06/08,153919,9368568,60.8,61.2,60.6,60.11999999999999,0.0,229,0,72.71989473,65.87886224,52.19679725,55.23799366202583,56.91789376526852,0.6996806500689811,-100.0,-17.241379310344836,1
2811,110/06/09,202530,12308542,61.0,61.0,60.5,60.35999999999999,0.0,200,0,71.62807797,67.79526748,60.12964651,55.23799366202583,56.91789376526852,0.6970552225618835,-100.0,-18.518518518518547,1
2812,110/06/10,320355,19381259,60.8,60.8,60.1,60.54,-0.3999999999999986,375,1,63.22824246,66.27292581,72.36229251,52.45378694169297,48.85216144800001,0.6844739091708442,-100.0,-35.99999999999994,1
2813,110/06/11,307192,18666457,60.4,61.4,60.1,60.75,0.5,323,0,63.13981596,65.22855586,69.40603566,55.53541701232432,57.81838301991871,0.6727291261062733,0.0,-19.99999999999993,1
2814,110/06/15,270069,16519081,60.9,61.6,60.6,60.910000000000004,0.0,338,1,57.88268432,62.77993201,72.57442739,55.53541701232432,57.81838301991871,0.6605910592221186,0.0,-44.44444444444436,1
2815,110/06/16,424300,26161610,60.9,62.0,60.9,60.96999999999999,0.8999999999999986,435,0,68.58845622,64.71610675,56.97140781,61.03574761939081,70.99679688765583,0.6616961408934712,0.0,0.0,1
2816,110/06/17,166530,10228080,61.6,61.9,61.3,60.98,-0.5,233,0,67.39230414,65.60817255,62.03990935,56.74601595534953,58.75853788654278,0.6615584939800493,-35.71428571428575,-35.71428571428575,1
2817,110/06/18,262670,16019371,61.1,61.4,60.8,61.0,-0.2999999999999971,350,0,61.59486943,64.27040484,69.62147566,54.23046498344608,52.27107597619033,0.6543549941303639,-88.88888888888872,-57.142857142857,1
2818,110/06/21,289837,17642846,61.0,61.2,60.5,60.96,-0.1000000000000014,370,1,55.09833401,61.2130479,73.44247568,53.363083605653536,50.06023884894412,0.6400135249244177,-100.0,-64.28571428571425,1
2819,110/06/22,270837,16649666,61.9,61.9,61.2,61.0,0.3000000000000042,285,1,56.03046828,59.48552136,66.39562751,55.70123344620727,56.65945268867623,0.6252775228269409,-66.66666666666615,-42.85714285714249,1
2820,110/06/23,197448,12155266,61.2,61.8,61.2,61.08,0.3999999999999986,251,1,63.669435,60.88015924,55.30160772,58.73547911603916,64.22363425516725,0.6160233531630678,0.0,-14.285714285713995,1
2821,110/06/24,601429,37651748,61.8,63.8,61.6,61.260000000000005,1.0,550,1,64.96881252,62.24304367,56.79150596,65.27611673889945,76.51833005279207,0.6252405828572498,0.0,0.0,1
2822,110/06/25,630371,40331760,63.5,65.0,62.8,61.629999999999995,1.499999999999993,708,1,69.97920835,64.82176523,54.50687898,72.47486101217885,85.49240247130648,0.6680587195773949,0.0,0.0,1
2823,110/06/28,962032,62964502,63.6,66.2,63.6,62.129999999999995,1.8000000000000114,920,0,78.23175293,69.29176113,51.41177752,78.38884739108242,90.64225114667236,0.7568879641448346,0.0,0.0,1
2824,110/06/29,543273,35329400,66.0,66.0,64.3,62.52,-1.1000000000000083,682,0,77.30070079,71.96140768,61.28282147,68.49584941481687,71.9202733986794,0.8506245456212432,-25.581395348837383,-22.00000000000014,1
2825,110/06/30,339918,21923209,64.8,65.1,64.1,62.78000000000001,-0.3999999999999915,445,1,74.34081807,72.75454448,69.58199729,65.20423152774826,65.97403093753937,0.934202612523037,-45.4545454545454,-29.99999999999996,1
2826,110/07/01,6540612,458232171,65.4,70.8,65.4,63.720000000000006,6.299999999999997,4497,0,82.57025412,76.02644769,62.93883484,81.01253744483456,86.72218942808334,1.1054158027085137,0.0,0.0,1
2827,110/07/02,2740545,186840068,70.5,70.5,67.4,64.46000000000001,-2.299999999999997,2681,0,80.04683608,77.36657715,72.0060593,68.51256396769826,68.43935605300825,1.2833670891356743,-36.50793650793648,-23.469387755102,1
2828,110/07/05,1331815,89256012,68.4,68.4,66.5,65.09,-1.2000000000000028,1526,1,74.19789072,76.31034834,80.53526359,62.939120252471824,60.45921727568402,1.4341428309235238,-55.55555555555558,-36.84210526315789,1
2829,110/07/06,608361,40840133,67.5,67.8,66.5,65.74,0.5,779,0,71.56670975,74.72913548,81.05398693,64.27126815161485,62.63748205950576,1.564690060647887,-47.61904761904764,-32.967032967032964,1
2830,110/07/07,354730,23918745,67.7,67.7,67.3,66.31,-0.4000000000000057,480,1,66.46113984,71.97313693,82.99713112,62.300608254418165,59.49125699553374,1.6657669378668016,-97.14285714285732,-41.975308641975374,1
2831,110/07/08,715484,49151380,67.7,69.9,67.4,66.97,1.9000000000000057,775,0,70.23335248,71.39320878,73.71292138,67.50631883517381,68.50769175242968,1.769590522657449,0.0,-22.727272727272695,1
2832,110/07/09,511522,35385375,69.2,70.4,68.5,67.46000000000001,-0.2000000000000028,574,0,71.20034444,71.32892067,71.58607312,66.4439623357374,66.63424564858097,1.8624689487230488,-10.000000000000142,-26.984126984127045,1
2833,110/07/12,533285,36910057,69.4,70.0,68.5,67.76,-0.0999999999999943,649,1,71.34749331,71.33511155,71.31034803,65.87379644090719,65.55856694441655,1.9377779357057563,-15.789473684210328,-28.571428571428537,1
2834,110/07/13,639807,44220087,68.9,69.8,68.5,68.2,0.2999999999999971,689,0,71.02178566,71.23066959,71.64843743,66.8135636169401,67.45019594879005,1.998496654006746,0.0,-23.80952380952382,1
2835,110/07/14,360592,24899440,69.8,69.8,68.6,68.66,-0.2000000000000028,523,1,68.18119044,70.21417654,74.28014873,65.49100366656475,64.61127656775456,2.039141637692574,-66.66666666666825,-48.571428571428655,1
2836,110/07/15,927882,65384336,69.1,71.0,69.1,68.69000000000001,2.0,852,1,78.78746029,73.07193779,61.64089278,71.66150205709452,76.48698290277251,2.092335331847605,0.0,0.0,1
2837,110/07/16,1174016,84232407,71.0,73.1,70.6,68.97,0.2000000000000028,1218,1,76.26234727,74.13540762,69.88152831,72.20813807451574,77.39718600255685,2.1490278410034747,0.0,0.0,1
2838,110/07/19,908391,65852809,71.2,73.5,70.9,69.57000000000001,2.0,929,0,82.56199495,76.94427006,65.70882028,77.07291511337874,84.56647769418085,2.231952187364227,0.0,0.0,1
2839,110/07/20,432118,31399528,72.2,73.2,71.8,70.08,-0.4000000000000057,533,1,84.54952669,79.4793556,69.33901343,74.21493444967592,78.58428129958571,2.315502272933371,-9.523809523809652,-6.779661016949243,1
2840,110/07/21,1026199,76447569,73.0,76.0,73.0,70.77000000000001,1.4000000000000057,995,0,81.69968446,80.21946522,77.25902675,77.43622559678344,83.48961812372747,2.4121234104484603,0.0,0.0,1
2841,110/07/22,931916,69344683,75.0,75.8,73.3,71.19,-0.7999999999999972,1091,1,76.24423408,78.89438818,84.19469636,71.7981652258388,72.15637773651791,2.4936109404691664,-26.66666666666657,-15.094339622641463,1
2842,110/07/23,597997,44343211,74.0,75.3,73.0,71.74,1.0999999999999943,620,1,77.49615606,78.4283108,80.2926203,74.59577350710073,77.25153571007152,2.573207721334545,0.0,0.0,1
2843,110/07/26,878570,66330183,75.0,76.8,74.6,72.36,0.5999999999999943,851,0,78.08686827,78.31449662,78.76975334,76.02288442316065,79.68481776912417,2.651154611148176,0.0,0.0,1
2844,110/07/27,603463,44843333,75.6,75.6,73.8,72.84,-1.0999999999999943,765,0,73.27003339,76.63300888,83.35895986,68.2867770699456,64.50528653678155,2.7003889012670106,-64.70588235294127,-18.032786885245823,1
2845,110/07/28,832676,60435668,73.5,74.0,71.3,73.33,-0.0999999999999943,1040,1,66.58862441,73.28488072,86.67739335,67.59888911734055,63.19207718015408,2.721295573174862,-70.58823529411745,-29.2682926829266,1
2846,110/07/29,763441,57433019,73.9,75.9,73.9,73.75,1.2999999999999972,658,0,68.68620158,71.75198768,77.88355986,71.67862016621774,72.06415078153834,2.7378894381651597,0.0,0.0,0
2847,110/07/30,889894,67099429,75.2,76.3,74.7,74.14,-0.1000000000000085,970,0,68.82110409,70.77502648,74.68287127,70.92299221188523,70.49565247321846,2.7430745960665246,-7.692307692308365,-4.166666666667012,0
2848,110/08/02,1057578,76104728,73.5,73.5,71.2,74.02000000000001,-3.0999999999999943,1355,0,50.64264082,64.06423126,90.90741214,52.169268738798976,38.95498969449827,2.6851264715126097,-100.0,-100.0,0
2849,110/08/03,404270,29123881,71.6,72.5,71.6,73.93,-0.0999999999999943,431,1,37.92842721,55.35229658,90.20003531,51.68432617088362,38.29180593548529,2.582929977085251,-100.0,-100.0,0
2850,110/08/04,381730,27808948,72.0,73.7,72.0,73.73,0.2999999999999971,554,0,31.23799909,47.31419742,79.46659406,53.12231545822323,41.855357084328986,2.4572560756597066,-90.90909090909098,-90.90909090909098,0
2851,110/08/05,389109,28021048,72.3,73.3,71.4,73.57000000000001,-0.4000000000000057,672,0,24.3967613,39.67505204,70.23163353,50.900435802624266,38.31513503049237,2.311472673909665,-100.0,-100.0,0
2852,110/08/06,388489,27727005,72.5,72.5,70.8,73.3,0.0,643,0,22.32511359,33.89173923,57.02499049,50.900435802624266,38.31513503049237,2.155458919970689,-100.0,-100.0,0
2853,110/08/09,258344,18414214,71.7,71.9,70.5,72.96000000000001,-0.0999999999999943,392,1,21.77996079,29.85447975,46.00351767,50.26447540932693,37.18292878208491,1.994703309777965,-100.0,-100.0,0
2854,110/08/10,586437,42803482,72.5,74.2,72.0,72.91,1.7999999999999972,633,0,31.76135317,30.49010422,27.94760633,60.12817566270181,61.65661502612594,1.8635742870607352,0.0,-48.571428571428655,0
2855,110/08/11,340594,25003094,74.1,74.3,72.5,72.83000000000001,-0.4000000000000057,404,1,36.11676418,32.36565754,24.86344426,57.34800382396145,55.85374631976351,1.7472594063177436,-22.222222222222573,-60.00000000000024,0
2856,110/08/12,1008179,75700700,73.1,76.1,73.1,72.85,2.300000000000012,982,0,53.24450945,39.32527485,11.48680563,66.99915645094386,73.23495891255288,1.6790399600902772,0.0,0.0,1
2857,110/08/13,534421,40182966,75.8,76.0,74.1,72.85,-0.3000000000000113,620,1,62.87729202,47.17594724,15.77325767,64.89237448655845,68.9837939508537,1.635928780062038,-8.108108108108409,-8.108108108108409,1
2858,110/08/16,706294,53361586,75.1,76.1,74.8,73.22,0.6000000000000085,637,1,72.87057563,55.74082337,21.48131884,67.16393369787657,72.7764657556334,1.616658971122971,0.0,0.0,1
2859,110/08/17,932512,71288196,75.7,77.0,75.7,73.72,1.2000000000000028,905,0,81.40089657,64.2941811,30.08075016,71.25558619240094,78.95314490896811,1.6288032332585445,0.0,0.0,0
2860,110/08/18,1200601,89577705,77.2,77.2,72.8,74.00999999999999,-1.8000000000000114,1435,0,77.15283652,68.58039958,51.43552568,59.10364109643987,56.058851752043296,1.62757028350386,-100.0,-34.61538461538481,1
2861,110/08/19,1019584,74782047,75.1,75.6,72.2,74.13,-2.0999999999999943,1413,0,63.87303529,67.01127815,73.28776386,48.49091941709546,39.87222604846529,1.58080355435552,-100.0,-75.00000000000007,1
2862,110/08/20,1584798,108528503,66.4,71.0,66.4,73.88000000000001,-3.700000000000003,1840,1,51.53264081,61.85173237,82.48991548,35.9723123373454,24.757882289592978,1.445314413544049,-100.0,-100.0,0
2863,110/08/23,590825,41568218,70.5,71.3,69.0,73.78,1.4000000000000057,617,1,47.62669881,57.11005452,76.07676593,42.18468477825152,35.80670573289473,1.280360367018064,-81.578947368421,-81.578947368421,0
2864,110/08/24,507544,36150060,71.0,72.4,70.0,73.59,0.8999999999999915,574,1,47.80051526,54.00687476,66.41959378,45.89678664542146,42.33855649501429,1.1170262262050998,-60.344827586206925,-69.73684210526324,0
2865,110/08/25,338077,24706308,71.6,73.6,71.6,73.57,1.3000000000000114,460,0,51.92873857,53.3141627,56.08501096,50.90526117739982,50.98364919726205,0.9814644684886004,-2.702702702702547,-52.63157894736836,0
2866,110/08/26,301768,21868182,73.5,73.8,72.0,73.25,-0.7000000000000028,470,1,52.52039361,53.049573,54.10793178,48.25914212315583,46.480740734474544,0.8570112265795506,-19.44444444444448,-61.84210526315786,0
2867,110/08/27,203395,14775326,72.7,73.1,72.2,72.97,0.0999999999999943,308,0,53.22347229,53.10753943,52.87567372,48.67836199826559,47.27897298274792,0.745686771415523,-27.272727272727625,-60.52631578947373,0
2868,110/08/30,240837,17373782,72.5,73.0,71.6,72.6,-0.2999999999999971,412,0,52.76626547,52.99378145,53.44881339,47.4107140005592,44.86975880116312,0.6419411015557404,-69.23076923076906,-64.47368421052632,0
2869,110/08/31,393003,27935719,72.0,72.0,70.6,72.02,-0.9000000000000057,753,0,52.20649582,52.7313529,53.78106707,43.65883517824081,37.914474067705015,0.5325620989640779,-100.0,-68.96551724137935,0
2870,110/09/01,365212,25856718,71.5,71.5,70.2,71.6,-0.1999999999999886,691,0,55.07460082,53.51243554,50.38810499,42.83031376989383,36.40944805478741,0.4209813606672921,-100.0,-56.75675675675655,1
2871,110/09/02,376652,26428976,71.0,71.0,69.8,71.29,-1.0,776,1,42.96640055,49.99709054,64.05847054,38.78241933864988,29.40581425016322,0.2969559461340376,-100.0,-83.33333333333314,0
2872,110/09/03,318189,22229249,69.9,70.4,69.5,71.36,0.0999999999999943,570,0,32.52023602,44.17147237,67.47394506,39.4122954042049,30.99856817417417,0.1725506857275122,-95.2380952380955,-96.66666666666686,0
2873,110/09/06,522742,36160950,69.8,69.9,68.8,71.19000000000001,-1.0,1121,0,23.01349068,37.11881181,65.32945406,35.40512541459171,24.394004925101264,0.0380811807363079,-100.0,-100.0,0
2874,110/09/07,284631,19586911,69.2,69.3,68.6,70.92,-0.0999999999999943,623,1,17.26540404,30.50100922,56.97221957,35.013532655446056,23.78586616222787,-0.0973295204411625,-100.0,-100.0,0
2875,110/09/08,416833,29131363,69.1,70.7,69.1,70.6,0.7999999999999972,540,0,19.65841751,26.88681198,41.34360093,40.777698512861136,38.50358797967496,-0.2132463260145345,-27.272727272727156,-76.47058823529414,0
2876,110/09/09,261827,18133889,69.8,69.8,69.0,70.28999999999999,-0.6000000000000085,533,0,16.89349046,23.55570481,36.88013351,37.99722138457236,32.80253598676193,-0.3199548030515418,-81.81818181818275,-94.11764705882383,0
2877,110/09/10,190720,13145786,69.1,69.1,68.7,69.95,-0.1999999999999886,418,1,14.20350345,20.43830435,32.90790617,37.07040151298733,30.968395903248474,-0.4177594849377734,-100.0,-100.0,0
2878,110/09/13,288204,19761823,68.9,69.0,68.2,69.65,0.0999999999999943,576,1,17.54981038,19.47547303,23.32679833,37.903456395937205,33.20914552317124,-0.502308757513954,-87.50000000000067,-95.4545454545457,0
2879,110/09/14,184055,12749070,68.8,69.7,68.6,69.48,0.4000000000000057,364,0,25.98558787,21.64551131,12.96535819,41.32129723056858,42.21278986837992,-0.5665909541082975,-37.49999999999978,-75.0,0
2880,110/09/15,278427,19164397,69.3,69.5,68.5,69.32000000000001,-0.1000000000000085,506,0,31.99039191,25.09380484,11.30063071,40.7051752125688,40.57201438747797,-0.6151044273504295,-20.000000000001705,-63.63636363636422,0
2881,110/09/16,182200,12552359,69.3,69.3,68.6,69.22,-0.3999999999999915,342,0,30.66026128,26.94929032,19.52734841,38.1990756950446,34.192629076970185,-0.6561710328232679,-100.0,-100.0,0
2882,110/09/17,309884,21173940,68.9,68.9,68.0,69.03,-0.8000000000000114,729,0,21.67474209,25.19110758,32.22383856,33.64230560628626,24.82463861497725,-0.701685292779858,-100.0,-100.0,0
2883,110/09/22,390498,26195634,67.0,67.3,66.3,68.83,-1.0999999999999943,821,1,19.75285836,23.37835784,30.62935679,28.50013418281896,17.096129935710838,-0.7635518985170774,-100.0,-100.0,0
2884,110/09/23,173972,11697341,67.9,67.9,67.0,68.66,0.2000000000000028,342,1,21.74000081,22.83223883,25.01671486,30.62102671607878,22.36922092342092,-0.8274935156712746,-91.3043478260868,-92.5925925925925,0
2885,110/09/24,134107,9114888,67.3,68.3,67.3,68.52000000000001,1.0999999999999943,213,1,34.10117701,26.58855156,11.56330065,41.17736473551639,45.32243703187893,-0.8699479018954461,-31.578947368421407,-45.833333333333584,0
2886,110/09/27,281551,19498740,68.2,69.8,68.2,68.55,1.1000000000000083,333,0,52.25792753,35.14501021,0.919175581,49.61098385506739,59.641774143219926,-0.8771763341804522,0.0,0.0,1
2887,110/09/28,120788,8355051,70.0,70.0,68.7,68.53999999999999,-0.6000000000000085,293,0,57.36114088,42.5503871,12.92887955,45.68128667966776,50.91421796733994,-0.8695202818842471,-25.00000000000029,-25.00000000000029,0
2888,110/09/29,217297,14765183,68.1,68.2,67.7,68.44000000000001,-0.7999999999999972,522,0,53.5560759,46.21895003,31.5446983,40.92663501525203,41.255059347863146,-0.8637179860805687,-63.63636363636381,-58.33333333333344,0
2889,110/09/30,258926,17512733,68.0,68.1,67.2,68.3,0.0,761,0,51.01936592,47.81908866,41.41853415,40.92663501525203,41.255059347863146,-0.8574131668645799,-100.0,-58.33333333333344,0
2890,110/10/01,460437,30870338,67.9,67.9,66.6,68.09,-0.7999999999999972,1105,0,42.12101872,45.91973201,53.5171586,36.348840361620304,32.40294210395872,-0.861933199470171,-100.0,-91.66666666666656,0
2891,110/10/04,354645,23506124,67.1,67.1,65.7,67.82000000000001,-1.0,814,0,31.95664814,41.26537072,59.88281589,31.50362102496947,24.51322197014772,-0.8869909877487788,-100.0,-100.0,0
2892,110/10/05,415999,27100129,65.4,65.9,64.4,67.6,-0.2999999999999971,891,1,30.23300352,37.58791499,52.29773792,30.1762214340141,22.537669119136385,-0.9263725656386024,-100.0,-100.0,0
2893,110/10/06,146574,9705758,66.0,66.5,65.9,67.5,0.0999999999999943,264,1,29.6791452,34.95165839,45.49668477,31.23854711395519,24.956801218259265,-0.968960737912426,-95.2380952380955,-97.14285714285732,0
2894,110/10/07,333845,22423463,66.1,68.3,66.1,67.55,1.7000000000000028,445,1,39.42895395,36.44409024,30.47436284,46.46868543526473,54.16054937617041,-0.9819952344150614,0.0,-48.571428571428655,0
2895,110/10/08,154881,10529994,68.0,68.5,67.8,67.51,0.2000000000000028,242,0,47.11930263,40.00249437,25.76887786,47.960335831602784,56.54781735807075,-0.9703937206816808,0.0,-42.85714285714285,1
2896,110/10/12,173587,11616865,67.4,67.4,66.7,67.25,-1.1000000000000083,474,0,50.92506354,43.64335076,29.0799252,41.04143574358165,42.083013817338255,-0.9592971375016474,-55.000000000000426,-68.96551724137952,0
2897,110/10/13,211845,14100728,66.9,67.0,66.2,67.02000000000001,-0.2999999999999971,376,0,51.02321309,46.10330487,36.26348843,39.338892214120506,38.832155744636815,-0.9516986288009496,-73.68421052631587,-71.42857142857162,0
2898,110/10/14,158998,10519753,66.7,66.7,65.8,66.81,-0.5999999999999943,427,1,46.21059735,46.13906903,45.9960124,36.04893118953059,32.75878017608067,-0.9540945076857428,-100.0,-100.0,0
2899,110/10/15,116884,7711654,66.1,66.4,65.7,66.61,0.0999999999999943,279,0,43.81519498,45.36444435,48.46294308,37.01464763038767,34.798298274893504,-0.9588590631835792,-95.00000000000028,-95.00000000000028,0
2900,110/10/18,367370,24000274,66.0,66.0,65.1,66.42,-0.7000000000000028,696,1,36.52720316,42.41869728,54.20168554,33.159026792794435,27.7325122712088,-0.9738411508271764,-100.0,-100.0,0
2901,110/10/19,266674,17571971,65.3,66.8,65.0,66.42999999999999,1.0,486,0,36.73242115,40.52327191,48.10497341,42.561059636065465,46.392496183551216,-0.976268006957278,-16.666666666666863,-61.53846153846166,0
2902,110/10/20,194246,12824528,66.8,66.8,65.8,66.46000000000001,-0.0999999999999943,279,1,35.9168522,38.98779867,45.12969162,41.912550977203686,44.99823220871985,-0.9700685967303212,-9.999999999999432,-65.38461538461527,0
2903,110/10/21,282230,18975120,66.2,68.1,65.7,66.67,1.8999999999999917,346,0,53.46837765,43.81465833,24.50721968,55.942828093304975,67.36232623502542,-0.9262630203274056,0.0,0.0,1
2904,110/10/22,219326,14739124,67.9,67.9,66.9,66.59,-1.1999999999999886,403,1,56.07569263,47.90166976,31.55362403,47.90426450543102,51.49374692660883,-0.8782171465764589,-42.85714285714249,-42.85714285714249,0
2905,110/10/25,180142,12043718,66.6,67.7,66.3,66.56,0.6999999999999886,346,1,65.34078433,53.71470795,30.46255519,52.30213515489762,58.36013470237052,-0.8168624549998428,-26.31578947368433,-17.857142857142875,0
2906,110/10/26,303004,20563499,67.8,68.5,67.1,66.66999999999999,0.3000000000000113,327,0,71.17957051,59.53632881,36.2498454,54.1277381209695,61.185830203660416,-0.7437342490054564,-10.526315789473133,-7.142857142856744,1
2907,110/10/27,130953,8827558,67.9,67.9,67.2,66.74000000000001,-0.7000000000000028,350,0,68.40542796,62.49269519,50.66722965,49.28600871505532,51.4162770021175,-0.6765331040343826,-75.0,-32.14285714285688,1
2908,110/10/28,193175,12855052,67.2,67.2,66.3,66.82,-0.5,377,0,61.79409483,62.2598284,63.19129555,46.04954579894391,45.22656228014774,-0.6230049733350161,-100.0,-49.999999999999744,1
2909,110/10/29,112456,7468965,66.8,66.8,66.1,66.86999999999999,-0.2000000000000028,256,0,55.48177751,60.0004781,69.0378793,44.75637882902564,42.755932743058274,-0.5826237849888558,-100.0,-57.142857142857,1
2910,110/11/01,289811,19163253,66.4,66.4,65.8,66.95,-0.4000000000000057,506,1,41.74975643,53.91690421,78.25119978,42.152192232404495,37.80008384645511,-0.557653542954044,-100.0,-100.0,0
2911,110/11/02,239118,15846971,66.1,66.8,65.8,66.98,0.5,350,1,38.54745667,48.79375503,69.28635176,46.43748791724253,47.01273151462743,-0.534403351653064,-54.545454545454895,-75.0,0
2912,110/11/03,342022,23091326,67.0,68.0,66.7,67.16,1.4000000000000057,436,1,52.85879827,50.14876945,44.72871179,56.38809657477525,64.61999410480598,-0.4898958726029624,0.0,-4.999999999999716,1
2913,110/11/04,290599,19791825,68.4,68.6,67.3,67.17999999999999,0.2999999999999971,447,0,65.00110361,55.0995475,35.29643528,58.21774032795922,67.40511603888679,-0.4284949964350044,0.0,0.0,1
2914,110/11/05,215646,14583357,68.3,68.3,67.0,67.22999999999999,-0.8999999999999915,453,0,62.38168812,57.52692771,47.81740688,51.137973575536186,52.52103330895165,-0.3731067492083966,-40.90909090909047,-40.90909090909047,1
2915,110/11/08,288188,19315631,67.7,67.7,66.6,67.19,-0.2000000000000028,452,0,58.25445875,57.76943805,56.79939667,49.66170491070683,49.60036131030079,-0.3267311422003104,-64.70588235294073,-49.99999999999968,1
2916,110/11/09,133120,8940416,67.2,67.3,66.9,67.12,0.0,220,0,55.5029725,57.01394954,60.03590361,49.66170491070683,49.60036131030079,-0.2876908830647705,-100.0,-49.99999999999968,1
2917,110/11/10,229228,15348837,67.2,67.4,66.8,67.1,-0.2000000000000028,332,1,51.28769595,55.10519834,62.74020312,47.98553664692514,45.92295322824452,-0.2578300102357853,-100.0,-59.09090909090888,1
2918,110/11/11,145973,9822194,67.0,67.7,66.8,67.16,0.2999999999999971,189,1,52.04894016,54.08644561,58.16145652,50.72943174560801,52.290011222262144,-0.2299139836726307,-25.000000000001776,-45.4545454545454,1
2919,110/11/12,394284,26910846,67.3,69.2,67.2,67.35,1.1000000000000083,469,1,60.18948952,56.12079358,47.98340171,59.37347897864483,68.57169893970323,-0.1866064752869899,0.0,0.0,1
2920,110/11/15,429730,29557313,68.4,69.5,67.6,67.69,1.0999999999999943,916,1,73.45965968,61.90041561,38.78192748,65.94547221534522,77.70277810690497,-0.117946963975763,0.0,0.0,1
2921,110/11/16,753809,53076308,69.8,71.8,68.8,68.13,1.5,1145,0,77.17823466,66.99302196,46.62259657,72.59521851558245,84.88758269609953,-0.0127961044973474,0.0,0.0,1
2922,110/11/17,413986,28924238,71.2,71.2,69.3,68.33,-1.0,1430,0,73.24702823,69.07769072,60.73901569,63.50197406305438,67.4898499699927,0.0937893922060738,-27.027027027027007,-25.0,1
