X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10
1571,110/01/19,1835745,51028775,27.7,28.2,27.6,27.6,0.0,1075,0,10.38077575,12.47626512,16.66724387,30.34087924590258,17.4575569516222,-0.08133733131006785,-100.0,-100.0
1572,110/01/20,3339009,90451958,27.6,27.65,27.2,27.25,-0.3500000000000014,1538,1,7.846443093,10.93299111,17.10608715,25.901443103357114,12.526466034944473,-0.12414325312086523,-100.0,-100.0
1573,110/01/21,1586497,43611733,27.3,27.75,27.3,27.55,0.3000000000000007,878,1,11.71244354,11.19280859,10.15353868,34.884604993078526,32.21901291086762,-0.16224435587608957,-53.84615384615363,-79.31034482758615
1574,110/01/22,3617043,102097119,28.2,28.5,28.0,28.2,0.6499999999999986,1787,0,28.64162903,17.00908207,-6.256011849,49.48134944265916,57.24479128568078,-0.18465908835318517,0.0,-34.48275862068967
1575,110/01/25,1277624,35711303,28.2,28.2,27.8,27.95,-0.25,666,0,38.32518858,24.11445091,-4.307024444,45.19504976634098,48.91015516706354,-0.1996346190939577,-26.31578947368423,-26.31578947368423
1576,110/01/26,1795413,49630190,27.95,28.05,27.5,27.5,-0.4499999999999993,1046,1,33.24243341,27.15711174,14.9864684,38.57824067186062,37.20851465047675,-0.21588683974100797,-73.68421052631578,-73.68421052631578
1577,110/01/27,945426,26095514,27.6,27.8,27.5,27.55,0.05000000000000071,530,0,31.13598125,28.48340158,23.17824224,39.65800158121986,39.14962275607685,-0.23079752605097167,-92.85714285714275,-68.42105263157885
1578,110/01/28,1503403,41061102,27.5,27.5,27.2,27.35,-0.1999999999999993,801,0,24.60347468,27.19009261,32.36332848,36.810708324720004,34.09102382264586,-0.24675057075665316,-100.0,-89.47368421052616
1579,110/01/29,1606180,43757705,27.3,27.35,27.15,27.15,-0.20000000000000284,844,0,16.40231645,23.59416723,37.97786877,34.11634271048762,29.514649476661443,-0.2651491492739241,-100.0,-100.0
1580,110/02/01,1100046,29822931,27.15,27.25,27.05,27.1,-0.04999999999999716,623,1,12.08430292,19.75754579,35.10403153,33.44317610615414,28.37205139436621,-0.2843094493707192,-100.0,-100.0
1581,110/02/02,1340110,36416116,27.2,27.3,27.1,27.15,0.04999999999999716,715,1,10.35505252,16.62338137,29.16003906,34.857080352180816,31.551844452471585,-0.3014970476618654,-88.88888888888951,-95.45454545454571
1582,110/02/03,879266,23952202,27.2,27.3,27.15,27.25,0.10000000000000142,492,1,11.5010695,14.91594408,21.74569324,37.76565499426166,38.14238116224213,-0.3142645780215897,-40.00000000000057,-86.36363636363646
1583,110/02/04,980366,26944625,27.25,27.65,27.25,27.4,0.14999999999999858,571,0,17.8123072,15.88139845,12.01958096,42.03592968946953,47.279532020849096,-0.3204829654583821,0.0,-72.72727272727293
1584,110/02/05,930362,25533943,27.35,27.6,27.3,27.4,0.0,538,1,23.54153813,18.43477835,8.221258772,42.03592968946953,47.279532020849096,-0.3215400533389096,0.0,-64.70588235294143
1585,110/02/17,1863601,51422589,27.5,27.75,27.45,27.7,0.3000000000000007,1015,1,44.58324765,27.15093478,-7.713690951,50.29027146704676,63.013882760663606,-0.31378754474635834,0.0,0.0
1586,110/02/18,2038874,57876797,27.8,27.85,27.55,27.8,0.10000000000000142,918,1,60.9721651,38.42467822,-6.670295537,52.75705999330717,66.95837381227634,-0.29860912418294744,0.0,0.0
1587,110/02/19,1310571,36253512,27.8,27.85,27.55,27.85,0.05000000000000071,724,1,73.9814434,50.27693328,2.86791304,54.012210350429726,68.94551108609171,-0.27809365235295974,0.0,0.0
1588,110/02/22,2615473,73559767,28.0,28.3,27.95,28.25,0.3999999999999986,1487,1,81.32096227,60.62494294,19.23290429,62.72665764825581,80.31221499709866,-0.24829287705044326,0.0,0.0
1589,110/02/23,2848520,81033180,28.25,28.7,28.2,28.6,0.3500000000000014,1579,0,85.46397484,68.90462024,35.78591104,68.4762373506668,85.77806900273602,-0.20808450402704265,0.0,0.0
1590,110/02/24,2580645,73570380,28.8,28.8,28.2,28.35,-0.25,1419,1,81.21840747,73.00921598,56.59083301,61.07406433218026,69.28953554300148,-0.16697497704869801,-31.24999999999997,-17.241379310344794
1591,110/02/25,13161319,384994570,28.7,29.6,28.5,29.55,1.1999999999999993,6719,1,86.76971846,77.59605014,59.24871351,75.2184011292563,85.42597579781587,-0.10792978467056526,0.0,0.0
1592,110/02/26,17803216,533942019,29.5,30.5,29.2,30.3,0.75,10129,0,89.09647897,81.42952642,66.09562131,80.17176551297015,89.5457641591641,-0.028526305466415536,0.0,0.0
1593,110/03/02,12551807,378873041,30.55,30.85,29.55,29.7,-0.6000000000000014,7133,0,81.45647618,81.43850967,81.40257666,68.17935433822556,70.43233055921668,0.049967259574600964,-30.769230769230855,-20.689655172413826
1594,110/03/03,3976612,118219853,30.05,30.15,29.3,29.7,0.0,2549,1,76.02148917,79.63283617,86.85553017,68.17935433822556,70.43233055921668,0.12366186017030749,-30.769230769230855,-23.07692307692312
1595,110/03/04,4258242,125232248,30.0,30.2,29.65,30.0,0.3000000000000007,2106,0,75.42846753,78.23137996,83.83720481,70.8200869619688,74.37106516241954,0.19498984447807846,-40.0000000000001,-12.000000000000028
1596,110/03/05,2643291,78859401,30.0,30.0,29.7,29.75,-0.25,1518,1,70.97530019,75.8126867,85.48745972,65.8134988669635,65.6286203614875,0.2566623234576698,-91.66666666666656,-22.44897959183677
1597,110/03/08,3504729,105240804,30.1,30.25,29.8,29.95,0.1999999999999993,1773,0,69.32944541,73.65160627,82.29592799,67.81571928700421,69.11408443189066,0.31165584333700513,-16.666666666666863,-17.07317073170738
1598,110/03/09,2435854,72492429,29.9,29.95,29.5,29.75,-0.1999999999999993,1409,0,65.71648562,71.00656605,81.58672692,63.71116980038495,61.61618367970744,0.3556790599613376,-83.33333333333314,-28.20512820512825
1599,110/03/10,3238237,95515257,29.9,29.9,29.3,29.35,-0.3999999999999986,1880,0,55.867728,65.9602867,86.1454041,56.224580210502396,48.8875301150407,0.3833261023692665,-100.0,-48.7179487179487
1600,110/03/11,2508308,73596654,29.6,29.6,29.2,29.3,-0.05000000000000071,1371,0,39.26535402,57.06197581,92.65521938,55.33058253907611,47.41818485939005,0.3975881738660557,-100.0,-100.0
1601,110/03/12,1975751,57543253,29.4,29.4,29.05,29.1,-0.1999999999999993,1282,1,27.10282861,47.07559341,87.02112301,51.71265645021336,41.43979064954998,0.3986160964879603,-100.0,-100.0
1602,110/03/15,1455408,42732018,29.1,29.5,29.1,29.5,0.3999999999999986,900,0,30.5685524,41.57324641,63.58263441,57.78533723585293,55.043163660678765,0.39676846524687903,-38.461538461538545,-55.55555555555565
1603,110/03/16,2100435,61947063,29.6,29.8,29.3,29.3,-0.1999999999999993,1280,0,27.32347938,36.82332406,55.82301343,54.04697629706013,48.30982170050633,0.38912014965474884,-50.0,-77.77777777777783
1604,110/03/17,1288975,37764376,29.35,29.4,29.2,29.3,0.0,878,0,25.16009736,32.93558183,48.48655076,54.04697629706013,48.30982170050634,0.3773501312989166,-50.0,-77.77777777777783
1605,110/03/18,1589009,46586303,29.4,29.45,29.2,29.25,-0.05000000000000071,974,0,22.3289538,29.40003915,43.54220986,53.00958321708789,46.27208146681521,0.36195593523565905,-62.50000000000022,-82.35294117647071
1606,110/03/19,2413707,70122180,29.3,29.4,28.9,29.05,-0.1999999999999993,1543,0,19.64787396,26.14931742,39.15220435,48.881318542388215,38.480951855501694,0.3410813100092727,-100.0,-100.0
1607,110/03/22,2447583,70918956,29.05,29.1,28.9,29.0,-0.05000000000000071,1388,1,16.43191597,22.91018361,35.86671887,47.856408056710535,36.63063098366491,0.3162908262081561,-100.0,-100.0
1608,110/03/23,1763387,51277662,29.15,29.25,29.0,29.1,0.10000000000000142,1122,1,18.36201806,21.39412842,27.45834916,50.1556346584177,43.18695691681468,0.2912200670638296,-66.66666666666627,-79.99999999999972
1609,110/03/24,1588798,46517126,29.15,29.35,29.1,29.35,0.25,899,0,28.90801204,23.89875629,13.88024481,55.54606828567573,56.644046634669046,0.270612741934028,0.0,-29.999999999999716
1610,110/03/25,976287,28514175,29.3,29.3,29.1,29.2,-0.15000000000000213,538,1,30.38311914,26.06021058,17.41439345,51.84554602879658,48.39122906743763,0.2508733372373798,-42.857142857143295,-60.00000000000014
1611,110/03/26,1077438,31506189,29.3,29.3,29.2,29.3,0.10000000000000142,753,0,35.07022757,29.06354957,17.05019358,54.088560289583675,53.77864640871116,0.2337363509792568,-14.285714285714432,-39.99999999999986
1612,110/03/29,2040918,59396411,29.3,29.3,29.05,29.15,-0.15000000000000213,1095,0,38.53166687,32.21958867,19.59543228,50.22820584707297,45.271985021692245,0.2162029645013093,-80.00000000000114,-57.14285714285773
1613,110/03/30,1986295,57646900,29.2,29.2,28.95,29.05,-0.09999999999999787,1127,0,34.778687,33.07262145,29.66049034,47.73007433971518,40.186634400801125,0.19725203925194298,-100.0,-85.71428571428557
1614,110/03/31,2119514,61195177,29.0,29.0,28.8,28.85,-0.1999999999999993,1310,0,25.96356911,30.70293734,40.18167378,43.02260973475527,31.65325612211379,0.17476560649110712,-100.0,-100.0
1615,110/04/01,2133999,61354805,28.85,28.85,28.7,28.8,-0.05000000000000071,1169,1,22.4372512,27.94770863,38.96862347,41.88654727521196,29.757604264410777,0.1500459151122756,-100.0,-100.0
1616,110/04/06,2167706,62555425,28.8,28.95,28.7,28.95,0.14999999999999858,1019,1,27.77868029,27.89136585,28.11673696,46.544664933764786,42.21572082238388,0.12727348496797813,-57.14285714285728,-72.72727272727302
1617,110/04/07,1583341,45987201,29.0,29.1,28.95,29.05,0.10000000000000142,809,0,36.46783814,30.75018994,19.31489355,49.512366433401525,49.395805666846,0.10822068843700924,0.0,-54.54545454545461
1618,110/04/08,1722530,49881142,29.05,29.05,28.85,29.0,-0.05000000000000071,941,0,40.97855876,34.15964622,20.52182113,48.04532301587475,45.9686570141827,0.09145368763354067,-20.000000000000284,-63.63636363636381
1619,110/04/09,1868395,54048379,29.0,29.05,28.85,28.9,-0.10000000000000142,847,0,38.43015029,35.58314757,29.88914215,45.10511689886409,39.40681919829695,0.07519445014838332,-60.00000000000085,-80.00000000000043
1620,110/04/12,2323175,66883993,28.9,28.95,28.75,28.8,-0.09999999999999787,1196,0,31.17565575,34.11398363,39.9906394,42.260314723287884,33.643801150766365,0.0583389800126178,-100.0,-100.0
1621,110/04/13,2090356,60169028,28.85,28.85,28.75,28.75,-0.05000000000000071,1258,1,24.11710383,30.78169036,44.11086343,40.843503664170456,30.929817620315603,0.04106270726532563,-100.0,-100.0
1622,110/04/14,6183585,180857790,28.8,29.65,28.8,29.2,0.4499999999999993,3252,1,33.62192887,31.72843653,27.94145186,55.58506379732253,63.08807871467709,0.03151423132202714,0.0,0.0
1623,110/04/15,5134139,151527909,29.3,29.6,29.3,29.55,0.3500000000000014,2854,1,52.23918065,38.56535124,11.21769241,63.39029021925418,74.26931955319573,0.03282215386641543,0.0,0.0
1624,110/04/16,3679196,109140444,29.55,29.8,29.55,29.75,0.1999999999999993,1836,1,66.64430225,47.92500158,10.48640022,67.03198768281139,78.6947302868887,0.04398216806146167,0.0,0.0
1625,110/04/19,15800824,485136960,29.9,31.3,29.85,31.1,1.3500000000000014,8629,0,75.14848908,56.99949741,20.70151407,81.0375116775948,91.09726890887956,0.08217047333202555,0.0,0.0
1626,110/04/20,8286032,254122340,31.2,31.35,30.3,30.45,-0.6500000000000021,4334,0,71.89386452,61.96428645,42.10513031,66.15317278230818,68.1689983248122,0.12474004025777456,-34.210526315789544,-27.65957446808518
1627,110/04/21,4317438,130449283,30.45,30.45,30.0,30.3,-0.14999999999999858,2528,1,67.80103788,63.90987026,56.12753501,63.206215583811286,63.727285180391235,0.165146659891504,-51.61290322580647,-34.042553191489375
1628,110/04/22,15943479,496109043,31.25,32.1,30.2,30.5,0.1999999999999993,7782,1,62.61362725,63.47778925,65.20611327,65.46275177672737,67.15177217876156,0.20489388484312976,-44.4444444444445,-25.531914893617063
1629,110/04/23,6384500,196596981,30.95,31.45,30.5,30.7,0.1999999999999993,3076,1,61.14540324,62.70032725,65.81017527,67.64546035024291,70.49449079733687,0.24486808735302446,-50.00000000000022,-17.021276595744762
1630,110/04/26,5491240,168662582,30.7,31.1,30.45,30.75,0.05000000000000071,2376,0,60.46057186,61.95374212,64.94008264,68.19816472228783,71.3685727017881,0.2831286581442724,0.0,-14.893617021276647
1631,110/04/27,4382809,133531265,30.8,30.85,30.25,30.3,-0.4499999999999993,2149,0,52.21180981,58.70643135,71.69567443,58.33294480633475,54.06943057614425,0.31048468076692576,-100.0,-42.105263157894726
1632,110/04/28,4909374,147310538,30.35,30.35,29.85,30.0,-0.3000000000000007,2406,1,40.69022615,52.70102961,76.72263655,52.738426751948296,45.287569612964,0.324077913765758,-100.0,-70.96774193548393
1633,110/04/29,3810823,114860471,30.15,30.5,30.0,30.05,0.05000000000000071,1839,0,30.08978039,45.16394654,75.31227883,53.55506288581484,47.00891326692514,0.328391398800398,-93.33333333333323,-77.77777777777774
1634,110/05/03,2993137,89034945,30.05,30.1,29.5,29.55,-0.5,1697,0,20.70087924,37.00959077,69.62701384,45.00161517733239,34.12526511629913,0.3179367191746388,-100.0,-100.0
1635,110/05/04,5620748,161647517,29.55,29.65,28.15,28.5,-1.0500000000000007,2819,0,16.75417266,30.25778473,57.26500889,32.873392215156535,20.184679024063904,0.281296912781035,-100.0,-100.0
1636,110/05/05,2656150,75804134,28.9,28.9,28.35,28.4,-0.10000000000000142,1314,0,13.27915308,24.59824085,47.23641639,31.970730513242213,19.284348613523903,0.22792892125492872,-100.0,-100.0
1637,110/05/06,2287134,65125831,28.45,28.8,28.2,28.4,0.0,1156,1,11.37802124,20.19150098,37.81846045,31.970730513242216,19.2843486135239,0.1663541695519733,-100.0,-100.0
1638,110/05/07,1299963,37106777,28.5,28.8,28.35,28.6,0.20000000000000284,736,1,12.67009326,17.68436507,27.7129087,36.209610448593615,28.472827415371395,0.10567515818174002,-82.60869565217371,-91.48936170212755
1639,110/05/10,2126225,60884028,28.8,28.8,28.5,28.7,0.09999999999999787,1146,0,15.2368523,16.86852748,20.13187785,38.32329023965579,33.04596105414739,0.05009306007608147,0.0,-87.23404255319147
1640,110/05/11,3508910,99255154,28.5,28.65,27.9,28.0,-0.6999999999999993,1856,0,11.43995281,15.05900259,22.29710215,30.533135690277373,21.499472572321483,-0.01066294949598751,-100.0,-100.0
1641,110/05/12,7845258,211405634,27.6,28.0,26.0,26.5,-1.5,3900,0,11.33033891,13.8161147,18.78766627,20.64238794946092,11.324601268306923,-0.09538425703639744,-100.0,-100.0
1642,110/05/13,3396110,89021655,26.0,26.65,25.45,26.35,-0.14999999999999858,1797,1,14.00517218,13.87913386,13.62705722,19.93214893265134,10.716023580871786,-0.1928610804989218,-100.0,-100.0
1643,110/05/14,2473808,65877252,26.45,27.05,26.35,26.6,0.25,1249,0,18.46376558,15.40734443,9.294502138,24.68307843566706,19.380876111514066,-0.2887947446644538,-89.36170212765957,-92.1875
1644,110/05/17,3582922,92333370,25.9,26.15,25.45,25.6,-1.0,1838,1,13.75845241,14.85771376,17.05623645,19.572972756929964,13.221762252560643,-0.39402837959432946,-100.0,-100.0
1645,110/05/18,2291504,60604160,25.7,27.0,25.7,26.85,1.25,1177,0,23.10264987,17.6060258,6.61277765,37.39452638603916,41.23462957542788,-0.47873344467169954,0.0,-59.677419354838676
1646,110/05/19,1485532,39673061,26.85,26.95,26.45,26.85,0.0,901,0,29.33211484,21.51472214,5.879936754,37.39452638603917,41.23462957542788,-0.5450400900319402,0.0,-59.677419354838676
1647,110/05/20,875238,23391070,27.0,27.0,26.6,26.6,-0.25,611,1,30.99752929,24.67565786,12.03191499,35.4913400599164,37.72716423396491,-0.5990854058069324,-20.0,-67.74193548387095
1648,110/05/21,942029,25366379,26.75,27.2,26.75,26.9,0.29999999999999716,606,1,35.7691862,28.37350064,13.58212952,39.552284914847284,44.52249643644578,-0.6364606513720651,0.0,-58.06451612903232
1649,110/05/24,1386811,37803636,26.85,27.6,26.7,27.4,0.5,822,1,49.33632021,35.36110716,7.410681069,45.806821410809896,54.46108523419269,-0.6520003172059581,0.0,-25.00000000000007
1650,110/05/25,1169086,32151045,27.5,27.75,27.4,27.45,0.05000000000000071,617,0,61.87638739,44.1995339,8.845826939,46.4166916644591,55.41945786779551,-0.6507554883219566,0.0,0.0
1651,110/05/26,1121457,30704848,27.45,27.65,27.25,27.35,-0.09999999999999787,633,0,68.78715681,52.39540821,19.611911,45.29527146515095,52.75489639946171,-0.6391679575088143,-11.76470588235272,-5.405405405405296
1652,110/05/27,1089195,29655347,27.35,27.45,27.1,27.2,-0.15000000000000213,604,1,71.22042338,58.67041326,33.57039303,43.55885232533882,48.552940300009794,-0.6226416283382458,-45.454545454545396,-13.513513513513528
1653,110/05/28,1722065,47627581,27.5,27.85,27.5,27.65,0.4499999999999993,801,1,77.71284039,65.01788897,39.62798613,49.897220427719986,60.017578015573804,-0.5952874801233298,0.0,0.0
1654,110/05/31,1706086,47542677,27.65,28.1,27.65,27.85,0.20000000000000284,764,0,80.09138854,70.04238883,49.9443894,52.5048224194194,64.26471050582079,-0.5580329505787833,0.0,0.0
1655,110/06/01,938263,26084738,28.1,28.1,27.7,27.85,0.0,505,1,81.17203681,73.75227149,58.91274085,52.5048224194194,64.26471050582079,-0.5152541278451712,0.0,0.0
1656,110/06/02,1587491,44384000,27.8,28.3,27.7,27.9,0.04999999999999716,922,1,79.1146912,75.53974473,68.38985177,53.240979123597285,65.58093007065014,-0.469283232560071,0.0,0.0
1657,110/06/03,15504620,458718368,28.3,30.25,28.3,29.9,2.0,7253,0,82.79007583,77.95652176,68.28941363,72.20006030177268,87.56518228664333,-0.3907430550124931,0.0,0.0
1658,110/06/04,8484273,252394701,29.9,30.6,29.05,29.3,-0.5999999999999979,4592,0,76.14576484,77.35293612,79.76727868,63.6795465857374,71.1946614430705,-0.30458835531426115,-29.268292682926766,-22.22222222222215
1659,110/06/07,3207008,92466950,29.4,29.4,28.4,29.0,-0.3000000000000007,1650,0,68.85908132,74.52165119,85.84679092,59.7982285711404,64.01410694836002,-0.22226949868455298,-43.90243902439023,-33.333333333333286
1660,110/06/08,1976008,57681116,29.65,29.65,28.9,29.0,0.0,1034,1,64.00129231,71.01486489,85.04201006,59.7982285711404,64.01410694836002,-0.146163567519558,-44.99999999999993,-33.333333333333286
1661,110/06/09,1918277,55736059,28.9,29.3,28.9,29.2,0.1999999999999993,882,0,60.9470981,67.65894263,81.08263169,61.682198473517566,67.19081449988175,-0.07441735681512535,-77.77777777777783,-25.92592592592591
1662,110/06/10,2166129,62644968,29.25,29.35,28.7,28.8,-0.3999999999999986,1105,0,53.62574901,62.98121142,81.69213624,55.9172280271156,55.44420898702753,-0.015376943526171454,-100.0,-48.88888888888879
1663,110/06/11,1300240,37481730,28.95,29.1,28.7,28.75,-0.05000000000000071,736,0,47.81946486,57.9272959,78.14295799,55.20774832726889,54.02741111813144,0.031842052437707685,-100.0,-56.09756097560976
1664,110/06/15,2977080,84913930,28.55,28.9,28.35,28.6,-0.14999999999999858,1656,0,42.22447083,52.69302088,73.63012098,52.98906884420009,49.47597390882555,0.06671057837536981,-100.0,-63.414634146341406
1665,110/06/16,1596264,45694382,28.75,28.9,28.45,28.5,-0.10000000000000142,958,1,31.04819794,45.4780799,74.33784381,51.47212990907853,46.35209795066403,0.09026271472408386,-100.0,-69.99999999999993
1666,110/06/17,1063342,30562514,28.5,29.0,28.45,28.85,0.3500000000000014,571,1,28.10620604,39.68745528,62.84995376,56.28968286811369,57.5967877040054,0.1108656340068026,0.0,-74.99999999999987
1667,110/06/18,4757425,139272549,28.85,29.55,28.7,29.2,0.34999999999999787,2393,1,40.53234249,39.96908435,38.84256807,60.59298189884963,66.11868409627102,0.1338713624732062,0.0,-12.500000000000167
1668,110/06/21,7682173,226908917,28.85,29.95,28.75,29.55,0.3500000000000014,3802,1,52.02156166,43.98657678,27.91660704,64.44358070898362,72.70205949861924,0.1624560525539991,0.0,0.0
1669,110/06/22,18959932,571972799,30.15,30.65,29.3,29.85,0.3000000000000007,8018,0,56.42017154,48.13110837,31.55298203,67.44304928578705,77.2490351356974,0.19745512558532072,0.0,0.0
1670,110/06/23,6876154,205987943,30.4,30.45,29.6,29.7,-0.15000000000000213,3632,1,57.17866508,51.14696061,39.08355165,64.45264614986284,70.23015799960957,0.23179669777582124,-15.000000000000213,-11.111111111111258
1671,110/06/24,3987175,118713308,29.85,30.15,29.55,29.75,0.05000000000000071,1814,0,58.40896513,53.56762878,43.88495609,65.02132532194935,71.27417385802872,0.26419532845205823,-15.384615384615552,-7.407407407407505
1672,110/06/25,2579000,76479562,30.0,30.0,29.5,29.5,-0.25,1333,1,55.60597675,54.2470781,51.52928081,59.76291460629282,58.883959462325016,0.28908701268857356,-100.0,-25.925925925926002
1673,110/06/28,15851048,479036298,29.55,30.45,29.55,29.65,0.14999999999999858,3483,0,55.25246935,54.58220852,53.24168686,61.80176749239001,63.457732575856205,0.30970289972611087,-57.14285714285773,-14.81481481481501
1674,110/06/29,3673606,107302648,29.55,29.65,29.0,29.1,-0.5499999999999972,1898,1,46.68346442,51.94929382,62.48095262,51.31447499121107,42.60456144322452,0.3170772767207785,-100.0,-55.5555555555555
1675,110/06/30,2305965,67381103,29.05,29.55,29.05,29.15,0.04999999999999716,1376,0,38.8146173,47.57106831,65.08397033,52.12684620194692,44.590917402698466,0.3158405922695504,-92.30769230769272,-70.00000000000028
1676,110/07/01,2217283,64519572,29.3,29.3,28.9,29.0,-0.14999999999999858,1305,0,30.26237645,41.80150436,64.87976018,49.406330685085024,39.650831519834895,0.30615846337954694,-100.0,-100.0
1677,110/07/02,2006918,57952413,29.0,29.05,28.8,28.9,-0.10000000000000142,1021,1,21.97671943,35.19324272,61.62628928,47.58511126489305,36.422706861905475,0.2893972080631669,-100.0,-100.0
1678,110/07/05,1763969,50993916,28.95,29.05,28.75,28.95,0.05000000000000071,880,1,18.57271492,29.65306678,51.81377052,48.62666133385854,39.38370826137158,0.2692156721700564,-79.99999999999972,-94.7368421052631
1679,110/07/06,1782946,51899049,29.05,29.3,28.95,29.0,0.05000000000000071,911,0,17.28377073,25.5299681,42.02236284,49.72557922639548,42.59211466725182,0.24813244395733552,-59.99999999999943,-88.23529411764692
1680,110/07/07,2348121,68136092,29.3,29.3,28.8,28.85,-0.14999999999999858,1167,0,13.48329813,21.51441144,37.57663806,46.446905655438,35.77524319399147,0.22463056370368528,-100.0,-100.0
1681,110/07/08,1835512,52940291,29.0,29.1,28.75,28.85,0.0,986,0,10.94964974,17.99282421,32.07917315,46.446905655438,35.77524319399147,0.20033274811299673,-100.0,-100.0
1682,110/07/09,2237701,64043607,28.8,28.8,28.5,28.55,-0.3000000000000007,1303,1,8.749041853,14.91156342,27.23660656,40.05550672861114,24.487754057819664,0.1715668636739614,-100.0,-100.0
1683,110/07/12,1163376,33477226,28.6,28.9,28.6,28.8,0.25,895,0,15.35650409,15.05987698,14.46662275,46.76991490348952,42.598552422452904,0.1451060038392074,-44.44444444444436,-58.33333333333318
1684,110/07/13,1465616,42130380,28.9,29.0,28.55,28.55,-0.25,926,1,12.32100273,14.1469189,17.79875123,41.639456372478236,33.078365160047234,0.11715768084442435,-100.0,-100.0
1685,110/07/14,1358201,38958084,28.6,28.85,28.5,28.65,0.09999999999999787,944,0,14.46400182,14.2526132,13.82983597,44.326594941569525,39.561776517208855,0.09107055757392164,-66.66666666666745,-77.77777777777821
1686,110/07/15,1931398,55250504,28.8,28.8,28.45,28.65,0.0,957,1,17.48580513,15.33034385,11.01942127,44.326594941569525,39.561776517208855,0.06730996011954403,-60.00000000000085,-77.77777777777821
1687,110/07/16,2988547,86937552,28.8,29.2,28.7,29.1,0.45000000000000284,2059,1,37.1473995,22.60269573,-6.486711808,55.48649714947028,62.870917178366916,0.05327922792047158,0.0,0.0
1688,110/07/19,1536746,44731698,29.1,29.25,28.85,29.25,0.14999999999999858,855,0,56.13748202,33.78095783,-10.93209056,58.534209561745655,67.83320900447433,0.048354229186623514,0.0,0.0
1689,110/07/20,1574319,45489835,29.0,29.15,28.75,28.8,-0.4499999999999993,803,0,52.00832135,39.85674567,15.55359431,47.74632881078981,45.79800277000255,0.04210500810435058,-74.9999999999997,-64.28571428571425
1690,110/07/21,2059752,59219152,28.95,29.05,28.55,28.65,-0.15000000000000213,1038,1,43.00554756,40.9063463,36.70794377,44.7240212693467,40.53144518427599,0.03286425638041681,-100.0,-85.714285714286
1691,110/07/22,2803643,81742981,28.85,29.45,28.85,29.0,0.3500000000000014,1453,1,47.00369838,42.93879699,34.80899422,52.449466755821106,55.015779210644936,0.027742027976855183,-41.66666666666657,-35.71428571428575
1692,110/07/23,5131492,152100682,29.45,30.0,29.35,29.55,0.5500000000000007,2404,1,54.9917129,46.95643563,30.88588109,61.701826045048634,69.17390017905892,0.03418142495997694,0.0,0.0
1693,110/07/26,5674811,169887866,29.9,30.15,29.55,29.85,0.3000000000000007,2639,1,64.11212232,52.67499786,29.80074893,65.70561656620932,74.43956758612153,0.05223827932376123,0.0,0.0
1694,110/07/27,3640391,109044271,30.1,30.15,29.75,30.0,0.14999999999999858,1969,0,73.13357174,59.49452249,32.21642397,67.57027477761825,76.81574686531998,0.07890426155077446,0.0,0.0
1695,110/07/28,3059746,90808132,30.0,30.05,29.3,29.8,-0.1999999999999993,1768,1,74.79738116,64.59547538,44.19166381,62.579800357305714,66.86950334701704,0.10619768152050285,-19.99999999999993,-14.814814814814747
1696,110/07/29,2747402,82357174,29.85,30.15,29.85,30.0,0.1999999999999993,1279,0,80.07325411,69.75473496,49.11769665,65.39145619922029,71.32497674860615,0.13540243832993953,0.0,0.0
1697,110/07/30,2046935,61293115,30.05,30.1,29.8,29.8,-0.1999999999999993,1130,1,79.42383607,72.97776866,60.08563384,60.39937978818774,61.41403767998589,0.16077472969429968,-100.0,-14.814814814814747
1698,110/08/02,13860584,424585407,29.95,30.95,29.95,30.9,1.0999999999999979,7222,0,85.58811294,77.18121675,60.36742439,72.91090166931335,79.87275316081156,0.19959826794533775,0.0,0.0
1699,110/08/03,6289130,192970259,30.8,31.2,30.25,30.5,-0.3999999999999986,3667,0,80.46299728,78.27514359,73.89943623,64.73045858862358,66.07895522368138,0.23798090191402035,-36.3636363636363,-17.777777777777715
1700,110/08/04,4387890,131724271,30.75,30.75,29.7,29.85,-0.6499999999999986,2484,0,63.29112099,73.28046939,93.2591662,53.917176143913196,49.43219534566261,0.26316232753890473,-95.45454545454538,-55.263157894736736
1701,110/08/05,2503063,74140242,29.85,29.9,29.5,29.7,-0.15000000000000213,1507,1,49.21162452,65.2575211,97.34931427,51.72381570304269,46.20854458483537,0.2757564770123238,-100.0,-88.88888888888897
1702,110/08/06,1755160,52055113,29.7,29.85,29.5,29.8,0.10000000000000142,1012,1,41.57967951,57.36490724,88.9353627,53.12227809723692,48.87574159444974,0.2807678963283547,-91.66666666666654,-91.66666666666654
1703,110/08/09,3075119,92262962,29.65,30.4,29.6,30.0,0.1999999999999993,1620,1,40.00048809,51.57676752,74.72932638,55.93078716122746,54.31261637168204,0.2833148567637502,-62.49999999999994,-74.99999999999993
1704,110/08/10,2676041,80536406,30.25,30.25,29.85,30.2,0.1999999999999993,1773,0,40.39248226,47.84867243,62.76105279,58.655494247711005,59.483190772482196,0.28672877756620474,0.0,-58.3333333333333
1705,110/08/11,3728110,112730042,30.2,30.65,29.85,29.95,-0.25,1826,1,35.75185092,43.81639859,59.94549395,54.05969726661277,50.85079217378426,0.2858650120892722,-50.0,-79.16666666666666
